"subj","trial","condition","resp_type","a","v","rt","acc"
1,2,-1,1,1.86143531764116,0.486719289628864,1.2153976480432,1
1,3,1,1,2.05720417893592,3.89588344568659,0.306653621962805,1
1,4,-1,1,1.86143531764116,0.486719289628864,0.356955988269024,-1
1,5,-1,-1,1.77419689370314,-1.00874261315433,0.726394553737689,-1
1,6,1,-1,1.96079080986086,1.42613987783887,0.537919393611937,1
1,7,-1,1,1.86143531764116,0.486719289628864,0.423641105616104,-1
1,8,-1,-1,1.77419689370314,-1.00874261315433,0.634463744996464,-1
1,9,1,-1,1.96079080986086,1.42613987783887,0.281039748513135,1
1,10,-1,1,1.86143531764116,0.486719289628864,0.298815984576819,1
1,11,1,1,2.05720417893592,3.89588344568659,0.50559875118201,1
1,12,1,1,2.05720417893592,3.89588344568659,0.278788756043372,1
1,13,-1,1,1.86143531764116,0.486719289628864,2.08755809661224,1
1,14,-1,1,1.86143531764116,0.486719289628864,1.49517382517161,1
1,15,1,1,2.05720417893592,3.89588344568659,0.393505599229641,1
1,16,-1,1,1.86143531764116,0.486719289628864,0.450656653911831,-1
1,17,1,-1,1.96079080986086,1.42613987783887,1.15573996096979,1
1,18,1,1,2.05720417893592,3.89588344568659,0.329021755391649,1
1,19,-1,1,1.86143531764116,0.486719289628864,0.381044839074915,1
1,20,1,1,2.05720417893592,3.89588344568659,0.363158509001969,1
1,21,1,1,2.05720417893592,3.89588344568659,0.512100791320493,1
1,22,-1,1,1.86143531764116,0.486719289628864,1.85737228400583,1
1,23,-1,1,1.86143531764116,0.486719289628864,0.333263788102273,1
1,24,1,1,2.05720417893592,3.89588344568659,0.68390253573297,1
1,25,1,1,2.05720417893592,3.89588344568659,0.423352382248402,1
1,26,1,1,2.05720417893592,3.89588344568659,0.409830905872759,1
1,27,1,1,2.05720417893592,3.89588344568659,0.570185695157282,1
1,28,1,1,2.05720417893592,3.89588344568659,0.416161391512244,1
1,29,-1,1,1.86143531764116,0.486719289628864,0.972168450579337,-1
1,30,-1,-1,1.77419689370314,-1.00874261315433,0.637727416780766,1
1,31,1,1,2.05720417893592,3.89588344568659,0.692673105205479,1
1,32,-1,1,1.86143531764116,0.486719289628864,1.41249964727493,1
1,33,1,1,2.05720417893592,3.89588344568659,0.28676777431664,1
1,34,1,1,2.05720417893592,3.89588344568659,0.524381256486699,1
1,35,-1,1,1.86143531764116,0.486719289628864,1.04535268625242,1
1,36,-1,1,1.86143531764116,0.486719289628864,0.671120489039148,1
1,37,-1,1,1.86143531764116,0.486719289628864,0.607342172627197,1
1,38,1,1,2.05720417893592,3.89588344568659,0.43582899945804,1
1,39,-1,1,1.86143531764116,0.486719289628864,1.11958921446194,1
1,40,-1,1,1.86143531764116,0.486719289628864,0.660337748624553,-1
1,41,1,-1,1.96079080986086,1.42613987783887,0.568176930309109,1
1,42,-1,1,1.86143531764116,0.486719289628864,0.604690331051285,1
1,43,1,1,2.05720417893592,3.89588344568659,0.38840115541568,1
1,44,1,1,2.05720417893592,3.89588344568659,0.286513362272828,1
1,45,1,1,2.05720417893592,3.89588344568659,0.49521275908346,1
1,46,-1,1,1.86143531764116,0.486719289628864,0.603640905782907,1
1,47,1,1,2.05720417893592,3.89588344568659,0.565617247105903,1
1,48,-1,1,1.86143531764116,0.486719289628864,1.11995710260529,-1
1,49,1,-1,1.96079080986086,1.42613987783887,0.536839770859755,1
1,50,-1,1,1.86143531764116,0.486719289628864,1.57365876866656,1
1,51,1,1,2.05720417893592,3.89588344568659,0.360402837128203,1
1,52,-1,1,1.86143531764116,0.486719289628864,0.362910278225914,1
1,53,-1,1,1.86143531764116,0.486719289628864,1.4354313128835,1
1,54,1,1,2.05720417893592,3.89588344568659,0.429844990391415,1
1,55,-1,1,1.86143531764116,0.486719289628864,1.15846505547803,1
1,56,1,1,2.05720417893592,3.89588344568659,0.367773201679939,1
1,57,1,1,2.05720417893592,3.89588344568659,0.504276586595291,1
1,58,-1,1,1.86143531764116,0.486719289628864,1.50263183341624,-1
1,59,1,-1,1.96079080986086,1.42613987783887,1.15695895972876,1
1,60,-1,1,1.86143531764116,0.486719289628864,0.842410880262323,1
1,61,1,1,2.05720417893592,3.89588344568659,0.463942125838211,1
1,62,1,1,2.05720417893592,3.89588344568659,0.515433091583069,1
1,63,1,1,2.05720417893592,3.89588344568659,0.379676790546425,1
1,64,1,1,2.05720417893592,3.89588344568659,0.647694210896104,1
1,65,1,1,2.05720417893592,3.89588344568659,0.408346965434309,1
1,66,-1,1,1.86143531764116,0.486719289628864,0.919540881334101,-1
1,67,-1,-1,1.77419689370314,-1.00874261315433,1.19439608085913,-1
1,68,1,-1,1.96079080986086,1.42613987783887,0.454505252948782,1
1,69,-1,1,1.86143531764116,0.486719289628864,0.595801272745336,1
1,70,1,1,2.05720417893592,3.89588344568659,0.386468373614738,1
1,71,-1,1,1.86143531764116,0.486719289628864,1.87003434022695,1
1,72,1,1,2.05720417893592,3.89588344568659,0.492085390238988,1
1,73,-1,1,1.86143531764116,0.486719289628864,0.396736605939938,1
1,74,-1,1,1.86143531764116,0.486719289628864,0.631016536360746,1
