"subj","trial","condition","resp_type","a","v","rt","acc"
1,2,-1,1,1.68784803436296,0.624159859208054,0.478884747424421,-1
1,3,-1,-1,1.60874498900369,-0.27544908238615,0.462543305129301,1
1,4,-1,1,1.68784803436296,0.624159859208054,1.85716814186176,1
1,5,-1,1,1.68784803436296,0.624159859208054,1.34731937984554,-1
1,6,-1,-1,1.60874498900369,-0.27544908238615,0.809813908076933,-1
1,7,1,-1,1.77793817644681,0.913272553519878,1.1761043473818,-1
1,8,-1,-1,1.60874498900369,-0.27544908238615,0.417806045008376,-1
1,9,1,-1,1.77793817644681,0.913272553519878,1.64733361212723,1
1,10,-1,1,1.68784803436296,0.624159859208054,0.540245213612219,-1
1,11,-1,-1,1.60874498900369,-0.27544908238615,1.04452750810641,-1
1,12,-1,-1,1.60874498900369,-0.27544908238615,0.581906037860406,-1
1,13,1,-1,1.77793817644681,0.913272553519878,0.399486122479707,1
1,14,-1,1,1.68784803436296,0.624159859208054,0.436047609327629,1
1,15,1,1,1.86536056170909,3.53801666965822,0.444883316762508,1
1,16,1,1,1.86536056170909,3.53801666965822,0.41895673616106,1
1,17,-1,1,1.68784803436296,0.624159859208054,0.677689828591101,-1
1,18,1,-1,1.77793817644681,0.913272553519878,0.649578072709085,1
1,19,1,1,1.86536056170909,3.53801666965822,0.374859538816041,1
1,20,1,1,1.86536056170909,3.53801666965822,0.389917714464634,1
1,21,1,1,1.86536056170909,3.53801666965822,0.344121132417881,1
1,22,1,1,1.86536056170909,3.53801666965822,0.50875298484629,1
1,23,1,1,1.86536056170909,3.53801666965822,0.336664200797433,1
1,24,-1,1,1.68784803436296,0.624159859208054,2.34069596533639,1
1,25,1,1,1.86536056170909,3.53801666965822,0.50406112813679,1
1,26,-1,1,1.68784803436296,0.624159859208054,1.55835681294156,1
1,27,-1,1,1.68784803436296,0.624159859208054,0.575735025715364,1
1,28,-1,1,1.68784803436296,0.624159859208054,0.459973363932158,1
1,29,-1,1,1.68784803436296,0.624159859208054,0.292737076591188,-1
1,30,1,-1,1.77793817644681,0.913272553519878,0.564438904698471,1
1,31,1,1,1.86536056170909,3.53801666965822,0.527727413947883,1
1,32,1,1,1.86536056170909,3.53801666965822,0.460250075647351,1
1,33,-1,1,1.68784803436296,0.624159859208054,0.357338098011682,1
1,34,1,1,1.86536056170909,3.53801666965822,0.496249040376278,1
1,35,1,1,1.86536056170909,3.53801666965822,0.425815010018733,1
1,36,1,1,1.86536056170909,3.53801666965822,0.313045803595663,1
1,37,-1,1,1.68784803436296,0.624159859208054,0.263544214416014,-1
1,38,-1,-1,1.60874498900369,-0.27544908238615,1.50275835976349,1
1,39,-1,1,1.68784803436296,0.624159859208054,1.20411616023127,1
1,40,-1,1,1.68784803436296,0.624159859208054,0.318067622347418,1
1,41,1,1,1.86536056170909,3.53801666965822,0.393484161549062,1
1,42,-1,1,1.68784803436296,0.624159859208054,0.351450509461314,1
1,43,-1,1,1.68784803436296,0.624159859208054,0.690098985895012,1
1,44,1,1,1.86536056170909,3.53801666965822,0.587786205350215,1
1,45,1,1,1.86536056170909,3.53801666965822,0.438311485386358,1
1,46,-1,1,1.68784803436296,0.624159859208054,1.6982669895233,-1
1,47,-1,-1,1.60874498900369,-0.27544908238615,0.707874383995237,1
1,48,-1,1,1.68784803436296,0.624159859208054,0.499216467648664,1
1,49,1,1,1.86536056170909,3.53801666965822,0.220714372531576,1
1,50,-1,1,1.68784803436296,0.624159859208054,0.273021979549569,1
1,51,1,1,1.86536056170909,3.53801666965822,0.300751555239352,1
1,52,-1,1,1.68784803436296,0.624159859208054,0.542670624720296,1
1,53,1,1,1.86536056170909,3.53801666965822,0.419379298456821,1
1,54,1,1,1.86536056170909,3.53801666965822,0.482435206301359,1
1,55,1,1,1.86536056170909,3.53801666965822,0.40420556518334,1
1,56,-1,1,1.68784803436296,0.624159859208054,1.1707914776423,-1
1,57,1,-1,1.77793817644681,0.913272553519878,0.587234411214935,1
1,58,1,1,1.86536056170909,3.53801666965822,0.431772458672814,1
1,59,1,1,1.86536056170909,3.53801666965822,0.374169581121742,1
1,60,1,1,1.86536056170909,3.53801666965822,0.493018654320926,1
1,61,1,1,1.86536056170909,3.53801666965822,0.393506473109768,1
1,62,-1,1,1.68784803436296,0.624159859208054,1.04880322638648,1
1,63,-1,1,1.68784803436296,0.624159859208054,0.560443860396994,-1
1,64,1,-1,1.77793817644681,0.913272553519878,0.395982407801495,1
1,65,1,1,1.86536056170909,3.53801666965822,0.277291615141703,-1
1,66,1,-1,1.77793817644681,0.913272553519878,0.333121544106678,1
1,67,-1,1,1.68784803436296,0.624159859208054,0.810789720071796,-1
1,68,1,-1,1.77793817644681,0.913272553519878,0.335210011419584,1
1,69,-1,1,1.68784803436296,0.624159859208054,0.36501102044254,1
1,70,-1,1,1.68784803436296,0.624159859208054,0.698364090458657,-1
1,71,1,-1,1.77793817644681,0.913272553519878,0.49432590536483,1
1,72,-1,1,1.68784803436296,0.624159859208054,0.99149417537729,1
1,73,-1,1,1.68784803436296,0.624159859208054,0.635851268778448,1
1,74,-1,1,1.68784803436296,0.624159859208054,0.359035317649358,-1
1,75,1,-1,1.77793817644681,0.913272553519878,0.302983281060331,1
1,76,1,1,1.86536056170909,3.53801666965822,0.690357365342241,1
1,77,-1,1,1.68784803436296,0.624159859208054,1.1937530359335,-1
1,78,1,-1,1.77793817644681,0.913272553519878,0.865455106739895,1
1,79,-1,1,1.68784803436296,0.624159859208054,0.332767782352802,-1
1,80,1,-1,1.77793817644681,0.913272553519878,2.03552730859931,1
1,81,-1,1,1.68784803436296,0.624159859208054,0.571150810029798,1
1,82,1,1,1.86536056170909,3.53801666965822,0.362935394643945,1
1,83,-1,1,1.68784803436296,0.624159859208054,0.590953347454426,1
1,84,1,1,1.86536056170909,3.53801666965822,0.920393455555904,1
1,85,-1,1,1.68784803436296,0.624159859208054,0.316765396188157,1
1,86,-1,1,1.68784803436296,0.624159859208054,0.450521306670331,1
1,87,-1,1,1.68784803436296,0.624159859208054,1.65609091022687,1
1,88,-1,1,1.68784803436296,0.624159859208054,1.65978679817894,1
1,89,-1,1,1.68784803436296,0.624159859208054,0.95915407677166,-1
1,90,1,-1,1.77793817644681,0.913272553519878,0.30351155293878,1
1,91,1,1,1.86536056170909,3.53801666965822,0.431743579923576,1
1,92,-1,1,1.68784803436296,0.624159859208054,0.810011706408591,1
1,93,1,1,1.86536056170909,3.53801666965822,0.334894611900512,1
1,94,-1,1,1.68784803436296,0.624159859208054,1.6762862334617,1
1,95,1,1,1.86536056170909,3.53801666965822,0.332804071538003,1
1,96,-1,1,1.68784803436296,0.624159859208054,0.794161050498677,1
1,97,1,1,1.86536056170909,3.53801666965822,0.352265789046867,1
1,98,1,1,1.86536056170909,3.53801666965822,0.40281750855244,1
1,99,1,1,1.86536056170909,3.53801666965822,0.40873154506,1
1,100,1,1,1.86536056170909,3.53801666965822,0.316320359209498,1
1,101,-1,1,1.68784803436296,0.624159859208054,0.763761522270637,1
2,2,1,-1,1.91339007827926,0.537585270868927,0.552540959663066,1
2,3,1,1,2.0074727223196,1.75123466925081,1.25693826583299,1
2,4,-1,1,1.81643643484128,1.12785665092077,1.72385042857811,1
2,5,1,1,2.0074727223196,1.75123466925081,0.398244943050364,1
2,6,-1,1,1.81643643484128,1.12785665092077,0.972393442237752,1
2,7,-1,1,1.81643643484128,1.12785665092077,1.38501568565946,1
2,8,1,1,2.0074727223196,1.75123466925081,0.338266898353763,1
