"subj","trial","condition","resp_type","a","v","rt","acc"
1,2,1,1,1.80763103938176,3.49087070743406,0.452228390609688,1
1,3,-1,1,1.63561220243585,1.26698572306082,0.565631652492129,1
1,4,-1,1,1.63561220243585,1.26698572306082,0.376974383115648,1
1,5,-1,1,1.63561220243585,1.26698572306082,0.219389991242184,1
1,6,1,1,1.80763103938176,3.49087070743406,0.41451545679825,1
1,7,-1,1,1.63561220243585,1.26698572306082,0.523799329938731,-1
1,8,-1,-1,1.55895725269786,1.26684116071913,2.00889825378861,1
1,9,-1,1,1.63561220243585,1.26698572306082,0.604537617463153,1
1,10,1,1,1.80763103938176,3.49087070743406,0.731553678470407,1
1,11,1,1,1.80763103938176,3.49087070743406,0.549879220659988,1
1,12,1,1,1.80763103938176,3.49087070743406,0.405645920965175,1
1,13,-1,1,1.63561220243585,1.26698572306082,0.324382440650042,1
1,14,1,1,1.80763103938176,3.49087070743406,0.321387748000184,1
1,15,1,1,1.80763103938176,3.49087070743406,0.313414875567411,1
1,16,-1,1,1.63561220243585,1.26698572306082,0.512973949868164,1
1,17,-1,1,1.63561220243585,1.26698572306082,0.689656210229239,1
1,18,1,1,1.80763103938176,3.49087070743406,0.311387782184981,1
1,19,-1,1,1.63561220243585,1.26698572306082,0.832913259327911,1
1,20,-1,1,1.63561220243585,1.26698572306082,0.386811435889123,1
1,21,1,1,1.80763103938176,3.49087070743406,0.355448429502566,1
1,22,-1,1,1.63561220243585,1.26698572306082,0.862627082152235,-1
1,23,1,-1,1.72291421820479,2.77530240878599,0.529265962393419,1
1,24,1,1,1.80763103938176,3.49087070743406,0.266417631848472,1
1,25,1,1,1.80763103938176,3.49087070743406,0.375769946930276,1
1,26,1,1,1.80763103938176,3.49087070743406,0.795589934324553,1
1,27,1,1,1.80763103938176,3.49087070743406,0.477364328711643,1
1,28,1,1,1.80763103938176,3.49087070743406,0.317600724870014,1
1,29,-1,1,1.63561220243585,1.26698572306082,0.814890848951198,1
1,30,1,1,1.80763103938176,3.49087070743406,0.344567550654619,1
1,31,1,1,1.80763103938176,3.49087070743406,0.525378238039694,1
1,32,-1,1,1.63561220243585,1.26698572306082,0.834965943535665,1
1,33,1,1,1.80763103938176,3.49087070743406,0.58762095848442,1
1,34,-1,1,1.63561220243585,1.26698572306082,0.607879164711829,1
1,35,1,1,1.80763103938176,3.49087070743406,0.607682096505092,1
1,36,-1,1,1.63561220243585,1.26698572306082,1.04970982697819,1
1,37,1,1,1.80763103938176,3.49087070743406,0.577131747935665,1
1,38,-1,1,1.63561220243585,1.26698572306082,0.416470205224512,1
1,39,1,1,1.80763103938176,3.49087070743406,0.326544085178492,1
1,40,1,1,1.80763103938176,3.49087070743406,0.516278374907154,1
1,41,-1,1,1.63561220243585,1.26698572306082,0.479251024263703,1
1,42,1,1,1.80763103938176,3.49087070743406,0.435557089658182,1
1,43,1,1,1.80763103938176,3.49087070743406,0.494638199590178,1
1,44,-1,1,1.63561220243585,1.26698572306082,0.309315581408103,1
1,45,-1,1,1.63561220243585,1.26698572306082,0.635012971627121,1
1,46,1,1,1.80763103938176,3.49087070743406,0.469269760444219,1
1,47,-1,1,1.63561220243585,1.26698572306082,0.536677275258903,1
1,48,1,1,1.80763103938176,3.49087070743406,0.283527571281406,1
1,49,-1,1,1.63561220243585,1.26698572306082,0.858128349466707,1
1,50,-1,1,1.63561220243585,1.26698572306082,1.20552062943207,1
1,51,-1,1,1.63561220243585,1.26698572306082,0.374076998173441,1
1,52,-1,1,1.63561220243585,1.26698572306082,0.296203066057367,1
1,53,1,1,1.80763103938176,3.49087070743406,0.448773616747722,1
1,54,1,1,1.80763103938176,3.49087070743406,0.739550306372856,1
1,55,1,1,1.80763103938176,3.49087070743406,0.566268168507605,1
1,56,1,1,1.80763103938176,3.49087070743406,0.325759179391711,1
1,57,1,1,1.80763103938176,3.49087070743406,0.515926147388199,1
1,58,-1,1,1.63561220243585,1.26698572306082,0.610362044265087,1
1,59,1,1,1.80763103938176,3.49087070743406,0.936284868613291,1
1,60,1,1,1.80763103938176,3.49087070743406,0.661132275944272,1
1,61,-1,1,1.63561220243585,1.26698572306082,1.00553067396677,1
1,62,-1,1,1.63561220243585,1.26698572306082,0.662724990160681,1
1,63,-1,1,1.63561220243585,1.26698572306082,0.343727389598831,1
1,64,-1,1,1.63561220243585,1.26698572306082,0.847997154617134,-1
1,65,1,-1,1.72291421820479,2.77530240878599,0.331431285668077,1
1,66,-1,1,1.63561220243585,1.26698572306082,0.881196791141402,-1
1,67,1,-1,1.72291421820479,2.77530240878599,0.292958860075801,1
1,68,1,1,1.80763103938176,3.49087070743406,0.408452601902473,1
1,69,1,1,1.80763103938176,3.49087070743406,0.241434848627555,1
1,70,1,1,1.80763103938176,3.49087070743406,0.309916517999188,1
1,71,1,1,1.80763103938176,3.49087070743406,0.425733853725725,1
1,72,-1,1,1.63561220243585,1.26698572306082,0.449045667186526,1
1,73,1,1,1.80763103938176,3.49087070743406,0.765794800539813,1
1,74,-1,1,1.63561220243585,1.26698572306082,0.976968742527046,-1
1,75,-1,-1,1.55895725269786,1.26684116071913,0.345944360484762,1
1,76,1,1,1.80763103938176,3.49087070743406,0.297596461665581,1
1,77,-1,1,1.63561220243585,1.26698572306082,0.344708599517578,1
1,78,-1,1,1.63561220243585,1.26698572306082,1.74393773442074,-1
1,79,-1,-1,1.55895725269786,1.26684116071913,0.647734051149404,1
1,80,1,1,1.80763103938176,3.49087070743406,0.301230053706378,1
1,81,-1,1,1.63561220243585,1.26698572306082,1.7715093586663,1
1,82,-1,1,1.63561220243585,1.26698572306082,0.509493230882454,-1
1,83,1,-1,1.72291421820479,2.77530240878599,0.502412026302741,1
1,84,-1,1,1.63561220243585,1.26698572306082,0.52277668759147,1
1,85,-1,1,1.63561220243585,1.26698572306082,1.7772386120148,-1
1,86,-1,-1,1.55895725269786,1.26684116071913,1.25509584936351,1
1,87,1,1,1.80763103938176,3.49087070743406,0.536549494343915,1
1,88,1,1,1.80763103938176,3.49087070743406,0.442700828322696,1
1,89,-1,1,1.63561220243585,1.26698572306082,0.396851598833279,1
1,90,1,1,1.80763103938176,3.49087070743406,0.456203195142125,1
1,91,-1,1,1.63561220243585,1.26698572306082,0.337251108157814,1
1,92,1,1,1.80763103938176,3.49087070743406,0.328981215220697,1
1,93,-1,1,1.63561220243585,1.26698572306082,0.65820622035698,1
1,94,-1,1,1.63561220243585,1.26698572306082,0.545515827787345,1
1,95,-1,1,1.63561220243585,1.26698572306082,0.390502314345214,1
1,96,1,1,1.80763103938176,3.49087070743406,0.421887795414309,1
1,97,-1,1,1.63561220243585,1.26698572306082,0.429714232323969,1
1,98,1,1,1.80763103938176,3.49087070743406,0.443094091300117,1
1,99,1,1,1.80763103938176,3.49087070743406,0.969398474402807,1
1,100,-1,1,1.63561220243585,1.26698572306082,0.51987317028043,1
1,101,-1,1,1.63561220243585,1.26698572306082,1.07089293547292,1
2,2,-1,1,1.85710305635851,1.08366877820567,1.2160804188033,-1
2,3,-1,-1,1.77006766910019,1.11432120559045,1.53056903012479,1
2,4,1,1,2.05241628975682,4.24106314476296,0.423849938819242,1
2,5,-1,1,1.85710305635851,1.08366877820567,0.945899870868623,1
2,6,1,1,2.05241628975682,4.24106314476296,0.453382599200752,1
2,7,1,1,2.05241628975682,4.24106314476296,0.576100886780679,1
2,8,1,1,2.05241628975682,4.24106314476296,0.431625775306966,1
2,9,1,1,2.05241628975682,4.24106314476296,0.494828714515567,1
2,10,1,1,2.05241628975682,4.24106314476296,0.369785395657097,1
2,11,1,1,2.05241628975682,4.24106314476296,0.349302223068258,1
2,12,-1,1,1.85710305635851,1.08366877820567,0.747706955745009,1
2,13,1,1,2.05241628975682,4.24106314476296,0.511606070721344,1
2,14,1,1,2.05241628975682,4.24106314476296,0.617394630602291,1
2,15,1,1,2.05241628975682,4.24106314476296,0.431634202352637,1
2,16,-1,1,1.85710305635851,1.08366877820567,0.354468846435997,1
2,17,-1,1,1.85710305635851,1.08366877820567,0.78947706531876,1
2,18,-1,1,1.85710305635851,1.08366877820567,1.10258015304986,1
2,19,1,1,2.05241628975682,4.24106314476296,0.381231372901401,1
2,20,1,1,2.05241628975682,4.24106314476296,0.45571040551311,1
2,21,1,1,2.05241628975682,4.24106314476296,0.738749904605105,1
2,22,-1,1,1.85710305635851,1.08366877820567,0.702075553363782,1
2,23,1,1,2.05241628975682,4.24106314476296,0.514768992696145,1
2,24,-1,1,1.85710305635851,1.08366877820567,1.65415838707524,1
2,25,1,1,2.05241628975682,4.24106314476296,0.539736023895292,1
2,26,1,1,2.05241628975682,4.24106314476296,1.33110996482681,1
2,27,1,1,2.05241628975682,4.24106314476296,0.441756203402957,1
2,28,1,1,2.05241628975682,4.24106314476296,0.446171958467763,1
2,29,-1,1,1.85710305635851,1.08366877820567,0.378087443143321,1
2,30,-1,1,1.85710305635851,1.08366877820567,0.592251333784436,1
2,31,1,1,2.05241628975682,4.24106314476296,0.356902915557485,1
2,32,1,1,2.05241628975682,4.24106314476296,0.506915629308069,1
2,33,1,1,2.05241628975682,4.24106314476296,0.554390168366243,1
2,34,-1,1,1.85710305635851,1.08366877820567,1.73961045162321,-1
2,35,-1,-1,1.77006766910019,1.11432120559045,1.02835258718604,1
2,36,-1,1,1.85710305635851,1.08366877820567,0.815054074195131,1
2,37,-1,1,1.85710305635851,1.08366877820567,0.905438317413155,-1
2,38,-1,-1,1.77006766910019,1.11432120559045,2.13883780462378,1
2,39,-1,1,1.85710305635851,1.08366877820567,1.31140818063328,-1
2,40,1,-1,1.95622731091548,2.36094687144092,0.854195566636303,1
2,41,1,1,2.05241628975682,4.24106314476296,0.323371624200045,1
2,42,-1,1,1.85710305635851,1.08366877820567,0.796911162375215,1
2,43,-1,1,1.85710305635851,1.08366877820567,0.354597872928079,1
2,44,1,1,2.05241628975682,4.24106314476296,0.413298675603242,1
2,45,-1,1,1.85710305635851,1.08366877820567,0.490499442878924,1
2,46,-1,1,1.85710305635851,1.08366877820567,1.39809401903533,1
2,47,1,1,2.05241628975682,4.24106314476296,0.637288985006358,1
2,48,1,1,2.05241628975682,4.24106314476296,0.390077467343475,1
2,49,1,1,2.05241628975682,4.24106314476296,0.414867180763268,1
2,50,-1,1,1.85710305635851,1.08366877820567,0.638180403079605,1
2,51,1,1,2.05241628975682,4.24106314476296,0.385303979684821,1
2,52,-1,1,1.85710305635851,1.08366877820567,0.599262251594853,1
2,53,-1,1,1.85710305635851,1.08366877820567,0.45818504690662,1
2,54,1,1,2.05241628975682,4.24106314476296,0.460928176528076,1
2,55,1,1,2.05241628975682,4.24106314476296,0.47176632916834,1
2,56,-1,1,1.85710305635851,1.08366877820567,1.08024880494618,1
2,57,1,1,2.05241628975682,4.24106314476296,0.404241674233294,1
2,58,-1,1,1.85710305635851,1.08366877820567,0.53416254458274,1
2,59,1,1,2.05241628975682,4.24106314476296,0.349370667030321,1
2,60,-1,1,1.85710305635851,1.08366877820567,0.367611938655567,1
2,61,-1,1,1.85710305635851,1.08366877820567,0.662641549716668,1
2,62,-1,1,1.85710305635851,1.08366877820567,0.571037781256646,1
2,63,1,1,2.05241628975682,4.24106314476296,0.556618187930652,1
2,64,-1,1,1.85710305635851,1.08366877820567,0.478313278069883,1
2,65,-1,1,1.85710305635851,1.08366877820567,0.674508455707474,1
2,66,1,1,2.05241628975682,4.24106314476296,0.384275854478649,1
2,67,-1,1,1.85710305635851,1.08366877820567,0.857257743899196,1
2,68,1,1,2.05241628975682,4.24106314476296,0.601809600833614,1
2,69,-1,1,1.85710305635851,1.08366877820567,1.10642816811977,-1
2,70,-1,-1,1.77006766910019,1.11432120559045,2.00163059254085,-1
2,71,-1,-1,1.77006766910019,1.11432120559045,0.473322501689187,1
2,72,-1,1,1.85710305635851,1.08366877820567,0.422868231263207,1
2,73,1,1,2.05241628975682,4.24106314476296,0.343934990290403,1
2,74,-1,1,1.85710305635851,1.08366877820567,0.643774214708616,1
2,75,-1,1,1.85710305635851,1.08366877820567,0.652852404039285,1
2,76,1,1,2.05241628975682,4.24106314476296,0.532023034371345,1
2,77,1,1,2.05241628975682,4.24106314476296,0.361742636803274,1
2,78,-1,1,1.85710305635851,1.08366877820567,1.27009838021802,1
2,79,1,1,2.05241628975682,4.24106314476296,0.371568416169081,1
2,80,-1,1,1.85710305635851,1.08366877820567,1.1456186189124,1
2,81,-1,1,1.85710305635851,1.08366877820567,1.93830587998211,-1
2,82,1,-1,1.95622731091548,2.36094687144092,1.24925740358168,1
2,83,1,1,2.05241628975682,4.24106314476296,0.430432883993098,1
2,84,-1,1,1.85710305635851,1.08366877820567,1.90544399470109,1
2,85,-1,1,1.85710305635851,1.08366877820567,0.64725983719297,-1
2,86,-1,-1,1.77006766910019,1.11432120559045,1.26664553014443,1
2,87,1,1,2.05241628975682,4.24106314476296,0.393947662406721,1
2,88,1,1,2.05241628975682,4.24106314476296,0.41993722658128,1
2,89,1,1,2.05241628975682,4.24106314476296,0.33671485325456,1
2,90,-1,1,1.85710305635851,1.08366877820567,0.468997062256187,1
2,91,1,1,2.05241628975682,4.24106314476296,0.281243555746986,1
2,92,-1,1,1.85710305635851,1.08366877820567,1.02035746184895,1
2,93,1,1,2.05241628975682,4.24106314476296,0.429667812409116,1
2,94,-1,1,1.85710305635851,1.08366877820567,0.845887111098245,1
2,95,-1,1,1.85710305635851,1.08366877820567,1.20736474585577,1
2,96,-1,1,1.85710305635851,1.08366877820567,0.767205006775084,-1
2,97,-1,-1,1.77006766910019,1.11432120559045,0.39614110784982,1
2,98,1,1,2.05241628975682,4.24106314476296,0.350217345187273,1
2,99,1,1,2.05241628975682,4.24106314476296,0.399784827325022,1
2,100,1,1,2.05241628975682,4.24106314476296,0.520450556247608,1
2,101,1,1,2.05241628975682,4.24106314476296,0.422158210979483,1
3,2,1,1,2.37767208503707,3.15552299968549,0.979413708306464,1
3,3,-1,1,2.15140667036112,1.21792123395602,0.549238358084419,1
3,4,1,1,2.37767208503707,3.15552299968549,0.507438396949851,1
3,5,1,1,2.37767208503707,3.15552299968549,0.546933024346097,1
3,6,1,1,2.37767208503707,3.15552299968549,0.49772735232317,1
3,7,1,1,2.37767208503707,3.15552299968549,0.558328101079793,1
3,8,1,1,2.37767208503707,3.15552299968549,0.381162094745552,1
3,9,-1,1,2.15140667036112,1.21792123395602,0.955805112945135,1
3,10,-1,1,2.15140667036112,1.21792123395602,0.630245261007888,1
3,11,-1,1,2.15140667036112,1.21792123395602,1.43498502998806,-1
3,12,-1,-1,2.0505783872651,1.7167286715819,0.681991936099452,1
3,13,-1,1,2.15140667036112,1.21792123395602,1.21604074618694,1
3,14,1,1,2.37767208503707,3.15552299968549,0.597462597440044,1
3,15,-1,1,2.15140667036112,1.21792123395602,0.778557865947186,1
3,16,1,1,2.37767208503707,3.15552299968549,0.398985371700578,1
3,17,-1,1,2.15140667036112,1.21792123395602,0.538040529229966,1
3,18,1,1,2.37767208503707,3.15552299968549,0.666457642826747,1
3,19,1,1,2.37767208503707,3.15552299968549,0.604444518306056,1
3,20,-1,1,2.15140667036112,1.21792123395602,2.46658809456933,1
3,21,1,1,2.37767208503707,3.15552299968549,0.444481952192773,1
3,22,-1,1,2.15140667036112,1.21792123395602,2.24311814853647,1
3,23,-1,1,2.15140667036112,1.21792123395602,1.10011231481162,-1
3,24,-1,-1,2.0505783872651,1.7167286715819,0.539441539543246,1
3,25,1,1,2.37767208503707,3.15552299968549,0.528697933872627,1
3,26,1,1,2.37767208503707,3.15552299968549,0.642201542642793,1
3,27,-1,1,2.15140667036112,1.21792123395602,2.28049752813001,1
3,28,1,1,2.37767208503707,3.15552299968549,0.66409508993138,1
3,29,1,1,2.37767208503707,3.15552299968549,0.597067818764226,1
3,30,-1,1,2.15140667036112,1.21792123395602,1.22065482804128,1
3,31,1,1,2.37767208503707,3.15552299968549,0.464262177260068,1
3,32,-1,1,2.15140667036112,1.21792123395602,0.843999333736397,1
3,33,-1,1,2.15140667036112,1.21792123395602,0.430857605264136,1
3,34,1,1,2.37767208503707,3.15552299968549,0.345652853309593,1
3,35,-1,1,2.15140667036112,1.21792123395602,0.443101539027573,1
3,36,-1,1,2.15140667036112,1.21792123395602,0.820193894890324,1
3,37,1,1,2.37767208503707,3.15552299968549,0.886242202934979,1
3,38,1,1,2.37767208503707,3.15552299968549,0.535708645645067,1
3,39,-1,1,2.15140667036112,1.21792123395602,0.986247376835145,-1
3,40,-1,-1,2.0505783872651,1.7167286715819,0.626858631730529,1
3,41,1,1,2.37767208503707,3.15552299968549,0.519196195645297,1
3,42,1,1,2.37767208503707,3.15552299968549,0.541028336060991,1
3,43,-1,1,2.15140667036112,1.21792123395602,0.479442354631917,1
3,44,1,1,2.37767208503707,3.15552299968549,0.512443906524994,1
3,45,-1,1,2.15140667036112,1.21792123395602,0.517119143536541,1
3,46,1,1,2.37767208503707,3.15552299968549,0.56656856877334,1
3,47,-1,1,2.15140667036112,1.21792123395602,0.680151800136143,-1
3,48,1,-1,2.26623959883985,2.7098270947766,0.445803630306082,1
3,49,-1,1,2.15140667036112,1.21792123395602,1.23260343826061,-1
3,50,-1,-1,2.0505783872651,1.7167286715819,0.642103441770444,1
3,51,-1,1,2.15140667036112,1.21792123395602,0.745886315969911,1
3,52,1,1,2.37767208503707,3.15552299968549,0.356683982356019,1
3,53,-1,1,2.15140667036112,1.21792123395602,0.91923147000655,1
3,54,1,1,2.37767208503707,3.15552299968549,0.99427950849294,1
3,55,-1,1,2.15140667036112,1.21792123395602,1.22425703778921,1
3,56,1,1,2.37767208503707,3.15552299968549,0.462207896890359,1
3,57,1,1,2.37767208503707,3.15552299968549,0.621652815682525,1
3,58,1,1,2.37767208503707,3.15552299968549,0.720284013523039,1
3,59,-1,1,2.15140667036112,1.21792123395602,1.59129828065138,1
3,60,-1,1,2.15140667036112,1.21792123395602,0.550777964167868,1
3,61,1,1,2.37767208503707,3.15552299968549,0.778959526466279,1
3,62,1,1,2.37767208503707,3.15552299968549,0.818053541966208,1
3,63,-1,1,2.15140667036112,1.21792123395602,0.374851767305482,1
3,64,-1,1,2.15140667036112,1.21792123395602,0.506535995236953,1
3,65,1,1,2.37767208503707,3.15552299968549,0.475134450550162,1
3,66,1,1,2.37767208503707,3.15552299968549,0.626851123284328,1
3,67,-1,1,2.15140667036112,1.21792123395602,0.676431136410777,1
3,68,-1,1,2.15140667036112,1.21792123395602,0.587546077366098,1
3,69,-1,1,2.15140667036112,1.21792123395602,2.00013204461319,1
3,70,-1,1,2.15140667036112,1.21792123395602,0.878854927979284,-1
3,71,-1,-1,2.0505783872651,1.7167286715819,0.696597076680597,1
3,72,-1,1,2.15140667036112,1.21792123395602,1.25920437980929,1
3,73,1,1,2.37767208503707,3.15552299968549,0.67328896402039,1
3,74,-1,1,2.15140667036112,1.21792123395602,0.704920836993695,1
3,75,-1,1,2.15140667036112,1.21792123395602,0.774498898072722,1
3,76,1,1,2.37767208503707,3.15552299968549,0.543685928229458,1
3,77,-1,1,2.15140667036112,1.21792123395602,0.783033111352928,1
3,78,-1,1,2.15140667036112,1.21792123395602,0.880668999031191,1
3,79,1,1,2.37767208503707,3.15552299968549,0.690544121585637,1
3,80,1,1,2.37767208503707,3.15552299968549,0.917275930517513,1
3,81,-1,1,2.15140667036112,1.21792123395602,0.726123868042577,1
3,82,-1,1,2.15140667036112,1.21792123395602,0.481769948669491,1
3,83,-1,1,2.15140667036112,1.21792123395602,1.43466402795501,1
3,84,-1,1,2.15140667036112,1.21792123395602,1.03682337163898,1
3,85,1,1,2.37767208503707,3.15552299968549,0.504440374375653,1
3,86,1,1,2.37767208503707,3.15552299968549,1.00348108649643,1
3,87,-1,1,2.15140667036112,1.21792123395602,1.5450109015948,1
3,88,1,1,2.37767208503707,3.15552299968549,1.12608786753862,1
3,89,1,1,2.37767208503707,3.15552299968549,0.442663521523728,1
3,90,1,1,2.37767208503707,3.15552299968549,0.622498753833072,1
3,91,1,1,2.37767208503707,3.15552299968549,0.546187563458404,1
3,92,-1,1,2.15140667036112,1.21792123395602,0.960011592020335,1
3,93,1,1,2.37767208503707,3.15552299968549,0.848313837284521,1
3,94,1,1,2.37767208503707,3.15552299968549,0.804302004922692,1
3,95,1,1,2.37767208503707,3.15552299968549,0.386004190273569,1
3,96,1,1,2.37767208503707,3.15552299968549,0.868569460168649,1
3,97,1,1,2.37767208503707,3.15552299968549,0.57213566021567,1
3,98,-1,1,2.15140667036112,1.21792123395602,0.499878929010822,1
3,99,-1,1,2.15140667036112,1.21792123395602,2.10403534486601,1
3,100,1,1,2.37767208503707,3.15552299968549,0.510622208387496,1
3,101,1,1,2.37767208503707,3.15552299968549,0.876239023771836,1
4,2,-1,1,1.81726958297822,0.344414182676794,0.369113247680483,1
4,3,-1,1,1.81726958297822,0.344414182676794,0.584962075929856,1
4,4,1,1,2.00839349341099,4.04997077524721,0.44691517612784,1
4,5,1,1,2.00839349341099,4.04997077524721,0.459485165004832,1
4,6,-1,1,1.81726958297822,0.344414182676794,0.667367680599058,1
4,7,1,1,2.00839349341099,4.04997077524721,0.813049077668806,1
4,8,1,1,2.00839349341099,4.04997077524721,0.944804968694952,1
4,9,1,1,2.00839349341099,4.04997077524721,0.636678029137727,1
4,10,1,1,2.00839349341099,4.04997077524721,0.659752190641019,1
4,11,1,1,2.00839349341099,4.04997077524721,0.610834262543413,1
4,12,1,1,2.00839349341099,4.04997077524721,0.548248413072485,1
4,13,-1,1,1.81726958297822,0.344414182676794,1.73099058205167,-1
4,14,1,-1,1.91426769631664,2.99557413638047,0.672507543677339,1
4,15,1,1,2.00839349341099,4.04997077524721,0.386500093237892,1
4,16,1,1,2.00839349341099,4.04997077524721,0.560460155536696,1
4,17,-1,1,1.81726958297822,0.344414182676794,1.1412392583274,-1
4,18,1,-1,1.91426769631664,2.99557413638047,0.577725850328579,1
4,19,-1,1,1.81726958297822,0.344414182676794,0.399621264851502,1
4,20,-1,1,1.81726958297822,0.344414182676794,1.66543809428239,1
4,21,-1,1,1.81726958297822,0.344414182676794,1.23927009512935,1
4,22,-1,1,1.81726958297822,0.344414182676794,0.793930681222102,-1
4,23,-1,-1,1.73210103976479,1.41004090569552,0.697129381587072,1
4,24,1,1,2.00839349341099,4.04997077524721,0.786811396488789,1
4,25,1,1,2.00839349341099,4.04997077524721,0.508830966371384,1
