"subj","trial","condition","resp_type","a","v","rt","acc"
1,2,-1,1,1.86282735222378,0.225420813371706,2.01013521103522,-1
1,3,1,-1,1.96225714532293,0.696818615023597,0.340372156663901,1
1,4,-1,1,1.86282735222378,0.225420813371706,0.420722367854499,1
1,5,1,1,2.05874261507358,3.52431620524167,0.427057053005586,1
1,6,1,1,2.05874261507358,3.52431620524167,0.399076639344303,1
1,7,-1,1,1.86282735222378,0.225420813371706,1.32682426856369,1
1,8,1,1,2.05874261507358,3.52431620524167,0.701117195120247,1
1,9,1,1,2.05874261507358,3.52431620524167,0.454516190535959,1
1,10,1,1,2.05874261507358,3.52431620524167,0.483391212344146,1
1,11,1,1,2.05874261507358,3.52431620524167,0.352350792419634,1
1,12,1,1,2.05874261507358,3.52431620524167,0.431652359712112,1
1,13,1,1,2.05874261507358,3.52431620524167,0.754086190269557,1
1,14,1,1,2.05874261507358,3.52431620524167,0.427277932864099,1
1,15,-1,1,1.86282735222378,0.225420813371706,1.19010636596201,-1
1,16,-1,-1,1.77552368889661,0.353444366363028,1.09690890753155,-1
1,17,1,-1,1.96225714532293,0.696818615023597,1.40088834421116,1
1,18,1,1,2.05874261507358,3.52431620524167,0.53705643181499,1
1,19,-1,1,1.86282735222378,0.225420813371706,1.74969208465886,1
1,20,-1,1,1.86282735222378,0.225420813371706,0.819115362265418,1
1,21,1,1,2.05874261507358,3.52431620524167,0.404234091201628,1
1,22,-1,1,1.86282735222378,0.225420813371706,0.421591354897604,1
1,23,-1,1,1.86282735222378,0.225420813371706,0.449711285022175,-1
1,24,-1,-1,1.77552368889661,0.353444366363028,0.640041017684773,-1
1,25,-1,-1,1.77552368889661,0.353444366363028,1.02723059251899,1
1,26,-1,1,1.86282735222378,0.225420813371706,0.625830356219616,-1
1,27,-1,-1,1.77552368889661,0.353444366363028,0.944906596001168,1
1,28,1,1,2.05874261507358,3.52431620524167,0.54782254451367,1
1,29,-1,1,1.86282735222378,0.225420813371706,0.95891568056189,1
1,30,1,1,2.05874261507358,3.52431620524167,0.443759437963835,1
1,31,-1,1,1.86282735222378,0.225420813371706,1.16868308777811,1
